"site_code";"species";"elevation";"coord_x";"coord_y";"management_type";"site_category";"sample_depth";"year";"max_cambial_age";"cambial_age_range";"cambial_age";"cv_TRW";"sd_RWI";"cv_RWI";"mid_TRW";"mean_temp";"resid_temp";"mean_cwb";"last5";"normal_temp";"normal_cwb";"max_age";"max_range";"median_age";"median_range";"sox";"sothf";"nox";"nh";"nsum";"pH_FH";"C.N_FH";"pH_L1";"C.N_L1";"resid_cwb";"log_cv_TRW";"log_sd_RWI";"log_cv_RWI"
"P800064FASY";"FASY";NA;16.4508358;49.8372722;"Managed";"moderate";7;1994;0.301237616564389;NA;0.301237616564389;0.142323049776633;0.424058982507459;0.324864815445892;-0.90152201892395;1.51132233509583;1.51132233509585;-0.0970262071709355;-1.34125842630608;NA;NA;NA;NA;NA;NA;0.385122264206421;0.373758672230631;0.114095275630088;-0.121328855829182;-0.0318557843936341;NA;NA;NA;NA;0.0970262071709355;-1.94965580684465;-0.857882723737631;-1.1243461356588
"P800064FASY";"FASY";NA;16.4508358;49.8372722;"Managed";"moderate";7;1995;0.361485139877267;NA;0.361485139877267;0.161886757272926;0.371902711898078;0.332700261714091;-1.67130166959504;0.462065563249965;0.462065563249943;0.764598715280286;-1.67609537674788;NA;NA;NA;NA;NA;NA;0.635842702318164;0.549097392397062;0.683751864594935;0.338254819591567;0.476786242802034;NA;NA;NA;NA;-0.764598715280286;-1.82085821736404;-0.989122986068885;-1.10051330932113
"P800064FASY";"FASY";NA;16.4508358;49.8372722;"Managed";"moderate";7;1996;0.421732663190145;NA;0.421732663190145;0.174774560590273;0.288006268652152;0.282415428544242;-2.10991753462272;-0.64123919394271;-0.641239193942736;0.118106986819083;-1.97271983641175;NA;NA;NA;NA;NA;NA;-0.138663886922394;-0.100560760605575;-0.494090999148634;-0.618174582709716;-0.578772004134919;NA;NA;NA;NA;-0.118106986819083;-1.74425836073245;-1.24477303292976;-1.26437614120017
"P800064FASY";"FASY";NA;16.4508358;49.8372722;"Managed";"moderate";7;1997;0.481980186503022;NA;0.481980186503022;0.305117103881502;0.442066061191249;0.309617275928929;0.025031977078302;-0.0955647919170364;-0.0955647919170039;1.49910067355278;-2.17858963047796;NA;NA;NA;NA;NA;NA;0.400607878419256;0.259440294208533;0.845179450773338;0.311776095135194;0.52270581504563;NA;NA;NA;NA;-1.49910067355278;-1.18705962891111;-0.81629594836372;-1.17241833801934
"P800064FASY";"FASY";NA;16.4508358;49.8372722;"Managed";"moderate";7;1998;0.5422277098159;NA;0.5422277098159;0.365433853362919;0.417686443010243;0.361213544433525;-1.33837637445354;0.478028662163344;0.478028662163334;0.409285397117977;-1.64313710345191;NA;NA;NA;NA;NA;NA;-0.368913590755131;-0.428939430875022;0.0286312832454774;-0.415906581420359;-0.249573969985902;NA;NA;NA;NA;-0.409285397117977;-1.00666999192164;-0.873024264289557;-1.01828595971067
"P800064FASY";"FASY";NA;16.4508358;49.8372722;"Managed";"moderate";7;1999;0.602475233128778;NA;0.602475233128778;0.185396046152653;0.335014606485699;0.253658303089319;-0.610872951736934;1.32106464936704;1.32106464936699;-0.841657494615568;-1.53279853633058;NA;NA;NA;NA;NA;NA;-0.902945865147188;-0.908432115400657;-0.605884190580366;-0.873654125850337;-0.782182259927065;NA;NA;NA;NA;0.841657494615568;-1.68526095211526;-1.09358114665774;-1.37176718107067
"P800064FASY";"FASY";NA;16.4508358;49.8372722;"Managed";"moderate";7;2000;0.662722756441656;NA;0.662722756441656;0.278569540886812;0.403774973084201;0.335075959441779;-1.14989485815651;1.37058096163109;1.3705809616311;-1.10898680199844;-1.45398527410105;NA;NA;NA;NA;NA;NA;-0.841735282416521;-0.905117750438252;-0.469900403510123;-0.626376301876061;-0.574544358933669;NA;NA;NA;NA;1.10898680199844;-1.27808755280637;-0.906897553517952;-1.09339802825742
"P800064FASY";"FASY";NA;16.4508358;49.8372722;"Managed";"moderate";7;2001;0.722970279754534;NA;0.722970279754534;0.0792006954892194;0.472247873795805;0.286144671431783;0.807142194236115;0.00655586454400736;0.0065558645440188;1.33495251701627;-1.31259905822264;NA;NA;NA;NA;NA;NA;-0.549078434302102;-0.721603715500308;0.336749030863882;-0.000529181874320556;0.130078692970263;NA;NA;NA;NA;-1.33495251701627;-2.53577019877078;-0.750251274895873;-1.25125775189124
"P800064FASY";"FASY";NA;16.4508358;49.8372722;"Managed";"moderate";7;2002;0.783217803067411;NA;0.783217803067411;0.220311004740869;0.548301758609449;0.386902795016032;-0.277947656595436;1.24508871339588;1.24508871339595;-0.677739986383602;-0.521600499119043;NA;NA;NA;NA;NA;NA;-0.810384500135538;-0.936103353973489;-0.117509319611706;-0.347475697911631;-0.263280747999463;NA;NA;NA;NA;0.677739986383602;-1.51271507299038;-0.600929489191816;-0.949581793171415
"P800064FASY";"FASY";NA;16.4508358;49.8372722;"Managed";"moderate";7;2003;0.843465326380289;NA;0.843465326380289;0.107152699703355;0.279500488064817;0.225140786896514;-1.00721258881016;1.58510422423844;1.5851042242385;-1.27079353669067;-0.603757354291643;NA;NA;NA;NA;NA;NA;-1.29543865071708;-1.24428590863671;-1.33155173123709;-1.43296913225457;-1.41374597180486;NA;NA;NA;NA;1.27079353669067;-2.23350036182834;-1.27475124018165;-1.4910293529185
"P800064FASY";"FASY";NA;16.4508358;49.8372722;"Managed";"moderate";7;2004;0.903712849693167;NA;0.903712849693167;0.174016005603768;0.357085691360059;0.244228819057154;0.0814002810176215;-0.258338180729867;-0.258338180729828;-0.811272160547937;-0.513958000963434;NA;NA;NA;NA;NA;NA;-1.1091377818653;-1.14246740223673;-0.743442949578693;-1.09390141332543;-0.973489301783059;NA;NA;NA;NA;0.811272160547937;-1.74860799776953;-1.02977949418463;-1.4096497101116
"P800064FASY";"FASY";NA;16.4508358;49.8372722;"Managed";"moderate";7;2005;0.963960373006045;NA;0.963960373006045;0.186768721634723;0.360070703963838;0.266211237117012;-0.524558986329878;0.192633118986708;0.192633118986685;0.0330955385728677;-0.326239140016772;NA;NA;NA;NA;NA;NA;-0.900308669578043;-1.03412938989338;-0.257583787973242;-0.704415258854703;-0.541231238938038;NA;NA;NA;NA;-0.0330955385728677;-1.67788421027649;-1.02145486691637;-1.32346516085042
"P800064FASY";"FASY";NA;16.4508358;49.8372722;"Managed";"moderate";7;2006;1.02420789631892;NA;1.02420789631892;0.18804402836315;0.500529313022564;0.345724031752054;-0.202202748176989;1.00049784519143;1.00049784519142;0.591553146498187;-0.156671212189598;NA;NA;NA;NA;NA;NA;-0.884261333967662;-1.03698161341424;-0.147188822414951;-0.642266248446671;-0.459528910225689;NA;NA;NA;NA;-0.591553146498187;-1.67107915015018;-0.692089114464219;-1.06211441826574
"P800064FASY";"FASY";NA;16.4508358;49.8372722;"Managed";"moderate";7;2007;1.0844554196318;NA;1.0844554196318;0.190779203067382;0.499194955481812;0.323927608828045;0.232890097854489;1.1359034260564;1.13590342605636;-0.969743163376406;-0.430368177386666;NA;NA;NA;NA;NA;NA;-1.04013003927535;-1.14713128851983;-0.459880500321509;-0.843114630719892;-0.706500686201116;NA;NA;NA;NA;0.969743163376406;-1.65663852450736;-0.694758567182681;-1.12723521769698
"P800064FASY";"FASY";NA;16.4508358;49.8372722;"Managed";"moderate";7;2008;1.14470294294468;NA;1.14470294294468;0.253443045428323;0.665917715076809;0.413558744257657;0.461886332607895;0.447613738215285;0.447613738215303;-0.662478354327932;-0.291847898316597;NA;NA;NA;NA;NA;NA;-1.4893915861847;-1.46571878250575;-1.4408194338343;-1.52486868216666;-1.51365743568857;NA;NA;NA;NA;0.662478354327932;-1.3726161540602;-0.406589167010516;-0.882955708689434
"P800064FASY";"FASY";NA;16.4508358;49.8372722;"Managed";"moderate";7;2009;1.20495046625756;NA;1.20495046625756;0.211701918166347;0.583098203031257;0.344526584569152;1.05199201447244;1.24059197766224;1.2405919776622;-0.62478422268783;0.106517318043555;NA;NA;NA;NA;NA;NA;-1.14522732320842;-1.29351978773385;-0.450582369820209;-0.911842054247361;-0.745973487471879;NA;NA;NA;NA;0.62478422268783;-1.55257604010605;-0.539399662509321;-1.06558402294509
"P800064FASY";"FASY";NA;16.4508358;49.8372722;"Managed";"moderate";7;2010;1.26519798957043;NA;1.26519798957043;0.212587598694067;0.306561095615462;0.231637361927871;-0.538651062314715;0.144722523541904;0.144722523541862;2.50669615196434;0.369705848276675;NA;NA;NA;NA;NA;NA;-0.886033233711153;-1.15112371833509;0.229677654408382;-0.413101831640755;-0.169958491483042;NA;NA;NA;NA;-2.50669615196434;-1.54840114641221;-1.18233821030382;-1.46258222536203
"P800064FASY";"FASY";NA;16.4508358;49.8372722;"Managed";"moderate";7;2011;1.32544551288331;NA;1.32544551288331;0.320753369801183;0.624178450206572;0.459793113869092;-0.746509183090878;1.07073648929635;1.07073648929631;-0.0909859946567056;0.365884599198871;NA;NA;NA;NA;NA;NA;-1.48756853764009;-1.47925275500452;-1.57701741517858;-1.63624613601325;-1.63620557122734;NA;NA;NA;NA;0.0909859946567055;-1.13708276953633;-0.471318973601446;-0.776978643126464
"P800064FASY";"FASY";NA;16.4508358;49.8372722;"Managed";"moderate";7;2012;1.38569303619619;NA;1.38569303619619;0.248262332877969;0.626437492515827;0.422648171660654;-0.0436668933477142;1.12424145108905;1.12424145108902;-0.802141522878329;0.218288853569058;NA;NA;NA;NA;NA;NA;-1.43902706668209;-1.48708027567061;-1.33955229286232;-1.37309413573774;-1.37931867036329;NA;NA;NA;NA;0.802141522878329;-1.39326929802409;-0.46770628214425;-0.861215191511141
"P800064FASY";"FASY";NA;16.4508358;49.8372722;"Managed";"moderate";7;2013;1.44594055950907;NA;1.44594055950907;0.224597167555834;0.559518363983801;0.349125035575942;0.588715016471319;0.355960741198137;0.355960741198154;0.489317368134541;0.143296840417333;NA;NA;NA;NA;NA;NA;-1.54642696208034;-1.54028412349912;-1.5425206879229;-1.30970502209032;-1.41819272149871;NA;NA;NA;NA;-0.489317368134541;-1.49344684781771;-0.580678929635099;-1.0523251528165
"P800064FASY";"FASY";NA;16.4508358;49.8372722;"Managed";"moderate";7;2014;1.50618808282194;NA;1.50618808282194;0.270519130864766;0.753222832849484;0.456576772431385;0.76134294728543;0.528594402709894;0.528594402709855;0.584408316831726;0.177688082117476;NA;NA;NA;NA;NA;NA;-1.64209421503112;-1.58767585958631;-1.62099259684553;-1.27191827755562;-1.42489979452054;NA;NA;NA;NA;-0.584408316831726;-1.30741245911227;-0.283394168200987;-0.78399841689572
